Using 8 worker threads.
Increasing queue sizes from 16 to 32.
Speed: 16.699998 creatures/sec. Server status: 02:20:46: 8328x RT, 138.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1099.2, qd-large-mutate=1258.4, template-m0-champion-proportions=787.6, curl-left=851.1, curl-right=1019.3). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 16.799970 creatures/sec. Server status: 02:20:46: 8328x RT, 138.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1099.2, qd-large-mutate=1258.4, template-m0-champion-proportions=787.6, curl-left=851.1, curl-right=1019.3). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 16.899997 creatures/sec. Server status: 02:20:46: 8328x RT, 138.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1099.2, qd-large-mutate=1258.4, template-m0-champion-proportions=787.6, curl-left=851.1, curl-right=1019.3). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 17.099991 creatures/sec. Server status: 02:20:46: 8328x RT, 138.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1099.2, qd-large-mutate=1258.4, template-m0-champion-proportions=787.6, curl-left=851.1, curl-right=1019.3). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 17.099983 creatures/sec. Server status: 02:20:57: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1060.8, qd-large-mutate=1132.8, template-m0-champion-proportions=689.8, curl-right=829.4, curl-left=611.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 16.699995 creatures/sec. Server status: 02:20:57: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1060.8, qd-large-mutate=1132.8, template-m0-champion-proportions=689.8, curl-right=829.4, curl-left=611.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 16.999988 creatures/sec. Server status: 02:20:57: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1060.8, qd-large-mutate=1132.8, template-m0-champion-proportions=689.8, curl-right=829.4, curl-left=611.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 17.099991 creatures/sec. Server status: 02:20:57: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1060.8, qd-large-mutate=1132.8, template-m0-champion-proportions=689.8, curl-right=829.4, curl-left=611.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 16.899959 creatures/sec. Server status: 02:20:57: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1060.8, qd-large-mutate=1132.8, template-m0-champion-proportions=689.8, curl-right=829.4, curl-left=611.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 16.899971 creatures/sec. Server status: 02:20:57: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1060.8, qd-large-mutate=1132.8, template-m0-champion-proportions=689.8, curl-right=829.4, curl-left=611.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 17.099942 creatures/sec. Server status: 02:20:57: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1060.8, qd-large-mutate=1132.8, template-m0-champion-proportions=689.8, curl-right=829.4, curl-left=611.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 16.799982 creatures/sec. Server status: 02:20:57: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1431.8, new=(qd-mutate=1060.8, qd-large-mutate=1132.8, template-m0-champion-proportions=689.8, curl-right=829.4, curl-left=611.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=52976.155
Speed: 16.199988 creatures/sec. Server status: 02:21:07: 8186x RT, 136.4 creatures/sec. Fitness: best=2353.8, avg=1433.6, new=(qd-mutate=1074.3, template-m0-champion-proportions=830.4, qd-large-mutate=1120.7, curl-right=786.8, curl-left=804.4). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53044.814
Speed: 16.599993 creatures/sec. Server status: 02:21:07: 8186x RT, 136.4 creatures/sec. Fitness: best=2353.8, avg=1433.6, new=(qd-mutate=1074.3, template-m0-champion-proportions=830.4, qd-large-mutate=1120.7, curl-right=786.8, curl-left=804.4). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53044.814
Speed: 16.699988 creatures/sec. Server status: 02:21:07: 8186x RT, 136.4 creatures/sec. Fitness: best=2353.8, avg=1433.6, new=(qd-mutate=1074.3, template-m0-champion-proportions=830.4, qd-large-mutate=1120.7, curl-right=786.8, curl-left=804.4). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53044.814
Speed: 16.399992 creatures/sec. Server status: 02:21:07: 8186x RT, 136.4 creatures/sec. Fitness: best=2353.8, avg=1433.6, new=(qd-mutate=1074.3, template-m0-champion-proportions=830.4, qd-large-mutate=1120.7, curl-right=786.8, curl-left=804.4). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53044.814
Speed: 16.299990 creatures/sec. Server status: 02:21:07: 8186x RT, 136.4 creatures/sec. Fitness: best=2353.8, avg=1433.6, new=(qd-mutate=1074.3, template-m0-champion-proportions=830.4, qd-large-mutate=1120.7, curl-right=786.8, curl-left=804.4). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53044.814
Speed: 16.199982 creatures/sec. Server status: 02:21:07: 8186x RT, 136.4 creatures/sec. Fitness: best=2353.8, avg=1433.6, new=(qd-mutate=1074.3, template-m0-champion-proportions=830.4, qd-large-mutate=1120.7, curl-right=786.8, curl-left=804.4). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53044.814
Speed: 16.499987 creatures/sec. Server status: 02:21:07: 8186x RT, 136.4 creatures/sec. Fitness: best=2353.8, avg=1433.6, new=(qd-mutate=1074.3, template-m0-champion-proportions=830.4, qd-large-mutate=1120.7, curl-right=786.8, curl-left=804.4). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53044.814
Speed: 16.699994 creatures/sec. Server status: 02:21:07: 8186x RT, 136.4 creatures/sec. Fitness: best=2353.8, avg=1433.6, new=(qd-mutate=1074.3, template-m0-champion-proportions=830.4, qd-large-mutate=1120.7, curl-right=786.8, curl-left=804.4). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53044.814
Speed: 16.599989 creatures/sec. Server status: 02:21:15: 7521x RT, 125.3 creatures/sec. Fitness: best=2353.8, avg=1438.4, new=(qd-large-mutate=1157.9, qd-mutate=1026.1, template-m0-champion-proportions=901.3, curl-right=582.0, curl-left=867.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53221.685
Speed: 16.399989 creatures/sec. Server status: 02:21:15: 7521x RT, 125.3 creatures/sec. Fitness: best=2353.8, avg=1438.4, new=(qd-large-mutate=1157.9, qd-mutate=1026.1, template-m0-champion-proportions=901.3, curl-right=582.0, curl-left=867.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53221.685
Speed: 16.499983 creatures/sec. Server status: 02:21:15: 7521x RT, 125.3 creatures/sec. Fitness: best=2353.8, avg=1438.4, new=(qd-large-mutate=1157.9, qd-mutate=1026.1, template-m0-champion-proportions=901.3, curl-right=582.0, curl-left=867.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53221.685
Speed: 16.499985 creatures/sec. Server status: 02:21:15: 7521x RT, 125.3 creatures/sec. Fitness: best=2353.8, avg=1438.4, new=(qd-large-mutate=1157.9, qd-mutate=1026.1, template-m0-champion-proportions=901.3, curl-right=582.0, curl-left=867.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53221.685
Speed: 16.099974 creatures/sec. Server status: 02:21:15: 7521x RT, 125.3 creatures/sec. Fitness: best=2353.8, avg=1438.4, new=(qd-large-mutate=1157.9, qd-mutate=1026.1, template-m0-champion-proportions=901.3, curl-right=582.0, curl-left=867.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53221.685
Speed: 16.399984 creatures/sec. Server status: 02:21:15: 7521x RT, 125.3 creatures/sec. Fitness: best=2353.8, avg=1438.4, new=(qd-large-mutate=1157.9, qd-mutate=1026.1, template-m0-champion-proportions=901.3, curl-right=582.0, curl-left=867.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53221.685
Speed: 16.599958 creatures/sec. Server status: 02:21:15: 7521x RT, 125.3 creatures/sec. Fitness: best=2353.8, avg=1438.4, new=(qd-large-mutate=1157.9, qd-mutate=1026.1, template-m0-champion-proportions=901.3, curl-right=582.0, curl-left=867.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53221.685
Speed: 16.899971 creatures/sec. Server status: 02:21:15: 7521x RT, 125.3 creatures/sec. Fitness: best=2353.8, avg=1438.4, new=(qd-large-mutate=1157.9, qd-mutate=1026.1, template-m0-champion-proportions=901.3, curl-right=582.0, curl-left=867.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53221.685
Speed: 16.299984 creatures/sec. Server status: 02:21:25: 8191x RT, 136.5 creatures/sec. Fitness: best=2353.8, avg=1450.0, new=(qd-large-mutate=1095.2, qd-mutate=1031.1, curl-left=743.7, template-m0-champion-proportions=791.6, curl-right=823.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53651.477
Speed: 15.999974 creatures/sec. Server status: 02:21:25: 8191x RT, 136.5 creatures/sec. Fitness: best=2353.8, avg=1450.0, new=(qd-large-mutate=1095.2, qd-mutate=1031.1, curl-left=743.7, template-m0-champion-proportions=791.6, curl-right=823.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53651.477
Speed: 15.999987 creatures/sec. Server status: 02:21:25: 8191x RT, 136.5 creatures/sec. Fitness: best=2353.8, avg=1450.0, new=(qd-large-mutate=1095.2, qd-mutate=1031.1, curl-left=743.7, template-m0-champion-proportions=791.6, curl-right=823.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53651.477
Speed: 16.599977 creatures/sec. Server status: 02:21:25: 8191x RT, 136.5 creatures/sec. Fitness: best=2353.8, avg=1450.0, new=(qd-large-mutate=1095.2, qd-mutate=1031.1, curl-left=743.7, template-m0-champion-proportions=791.6, curl-right=823.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53651.477
Speed: 16.399985 creatures/sec. Server status: 02:21:25: 8191x RT, 136.5 creatures/sec. Fitness: best=2353.8, avg=1450.0, new=(qd-large-mutate=1095.2, qd-mutate=1031.1, curl-left=743.7, template-m0-champion-proportions=791.6, curl-right=823.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53651.477
Speed: 16.399956 creatures/sec. Server status: 02:21:25: 8191x RT, 136.5 creatures/sec. Fitness: best=2353.8, avg=1450.0, new=(qd-large-mutate=1095.2, qd-mutate=1031.1, curl-left=743.7, template-m0-champion-proportions=791.6, curl-right=823.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53651.477
Speed: 16.299995 creatures/sec. Server status: 02:21:25: 8191x RT, 136.5 creatures/sec. Fitness: best=2353.8, avg=1450.0, new=(qd-large-mutate=1095.2, qd-mutate=1031.1, curl-left=743.7, template-m0-champion-proportions=791.6, curl-right=823.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53651.477
Speed: 16.200000 creatures/sec. Server status: 02:21:25: 8191x RT, 136.5 creatures/sec. Fitness: best=2353.8, avg=1450.0, new=(qd-large-mutate=1095.2, qd-mutate=1031.1, curl-left=743.7, template-m0-champion-proportions=791.6, curl-right=823.7). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53651.477
Speed: 17.199981 creatures/sec. Server status: 02:21:35: 8279x RT, 138.0 creatures/sec. Fitness: best=2353.8, avg=1454.1, new=(qd-mutate=1142.6, qd-large-mutate=1103.9, curl-left=889.0, curl-right=1139.7, template-m0-champion-proportions=885.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53803.441
Speed: 16.899983 creatures/sec. Server status: 02:21:35: 8279x RT, 138.0 creatures/sec. Fitness: best=2353.8, avg=1454.1, new=(qd-mutate=1142.6, qd-large-mutate=1103.9, curl-left=889.0, curl-right=1139.7, template-m0-champion-proportions=885.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53803.441
Speed: 16.999803 creatures/sec. Server status: 02:21:35: 8279x RT, 138.0 creatures/sec. Fitness: best=2353.8, avg=1454.1, new=(qd-mutate=1142.6, qd-large-mutate=1103.9, curl-left=889.0, curl-right=1139.7, template-m0-champion-proportions=885.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53803.441
Speed: 17.199976 creatures/sec. Server status: 02:21:35: 8279x RT, 138.0 creatures/sec. Fitness: best=2353.8, avg=1454.1, new=(qd-mutate=1142.6, qd-large-mutate=1103.9, curl-left=889.0, curl-right=1139.7, template-m0-champion-proportions=885.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53803.441
Speed: 16.899992 creatures/sec. Server status: 02:21:35: 8279x RT, 138.0 creatures/sec. Fitness: best=2353.8, avg=1454.1, new=(qd-mutate=1142.6, qd-large-mutate=1103.9, curl-left=889.0, curl-right=1139.7, template-m0-champion-proportions=885.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53803.441
Speed: 17.098798 creatures/sec. Server status: 02:21:35: 8279x RT, 138.0 creatures/sec. Fitness: best=2353.8, avg=1454.1, new=(qd-mutate=1142.6, qd-large-mutate=1103.9, curl-left=889.0, curl-right=1139.7, template-m0-champion-proportions=885.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53803.441
Speed: 17.198982 creatures/sec. Server status: 02:21:35: 8279x RT, 138.0 creatures/sec. Fitness: best=2353.8, avg=1454.1, new=(qd-mutate=1142.6, qd-large-mutate=1103.9, curl-left=889.0, curl-right=1139.7, template-m0-champion-proportions=885.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53803.441
Speed: 17.299991 creatures/sec. Server status: 02:21:35: 8279x RT, 138.0 creatures/sec. Fitness: best=2353.8, avg=1454.1, new=(qd-mutate=1142.6, qd-large-mutate=1103.9, curl-left=889.0, curl-right=1139.7, template-m0-champion-proportions=885.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53803.441
Speed: 17.099976 creatures/sec. Server status: 02:21:46: 8331x RT, 138.9 creatures/sec. Fitness: best=2353.8, avg=1455.4, new=(qd-mutate=1040.2, curl-right=1178.3, qd-large-mutate=1135.9, curl-left=1042.0, template-m0-champion-proportions=950.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53850.813
Speed: 16.799983 creatures/sec. Server status: 02:21:46: 8331x RT, 138.9 creatures/sec. Fitness: best=2353.8, avg=1455.4, new=(qd-mutate=1040.2, curl-right=1178.3, qd-large-mutate=1135.9, curl-left=1042.0, template-m0-champion-proportions=950.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53850.813
Speed: 16.499987 creatures/sec. Server status: 02:21:46: 8331x RT, 138.9 creatures/sec. Fitness: best=2353.8, avg=1455.4, new=(qd-mutate=1040.2, curl-right=1178.3, qd-large-mutate=1135.9, curl-left=1042.0, template-m0-champion-proportions=950.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53850.813
Speed: 16.999988 creatures/sec. Server status: 02:21:46: 8331x RT, 138.9 creatures/sec. Fitness: best=2353.8, avg=1455.4, new=(qd-mutate=1040.2, curl-right=1178.3, qd-large-mutate=1135.9, curl-left=1042.0, template-m0-champion-proportions=950.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53850.813
Speed: 17.099957 creatures/sec. Server status: 02:21:46: 8331x RT, 138.9 creatures/sec. Fitness: best=2353.8, avg=1455.4, new=(qd-mutate=1040.2, curl-right=1178.3, qd-large-mutate=1135.9, curl-left=1042.0, template-m0-champion-proportions=950.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53850.813
Speed: 16.899990 creatures/sec. Server status: 02:21:46: 8331x RT, 138.9 creatures/sec. Fitness: best=2353.8, avg=1455.4, new=(qd-mutate=1040.2, curl-right=1178.3, qd-large-mutate=1135.9, curl-left=1042.0, template-m0-champion-proportions=950.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53850.813
Speed: 17.299983 creatures/sec. Server status: 02:21:46: 8331x RT, 138.9 creatures/sec. Fitness: best=2353.8, avg=1455.4, new=(qd-mutate=1040.2, curl-right=1178.3, qd-large-mutate=1135.9, curl-left=1042.0, template-m0-champion-proportions=950.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53850.813
Speed: 17.099987 creatures/sec. Server status: 02:21:46: 8331x RT, 138.9 creatures/sec. Fitness: best=2353.8, avg=1455.4, new=(qd-mutate=1040.2, curl-right=1178.3, qd-large-mutate=1135.9, curl-left=1042.0, template-m0-champion-proportions=950.5). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53850.813
Speed: 17.099974 creatures/sec. Server status: 02:21:56: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1459.2, new=(qd-mutate=1048.1, qd-large-mutate=1150.8, template-m0-champion-proportions=840.9, curl-left=583.6, curl-right=855.8). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53991.170
Speed: 17.299998 creatures/sec. Server status: 02:21:56: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1459.2, new=(qd-mutate=1048.1, qd-large-mutate=1150.8, template-m0-champion-proportions=840.9, curl-left=583.6, curl-right=855.8). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53991.170
Speed: 17.099966 creatures/sec. Server status: 02:21:56: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1459.2, new=(qd-mutate=1048.1, qd-large-mutate=1150.8, template-m0-champion-proportions=840.9, curl-left=583.6, curl-right=855.8). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53991.170
Speed: 16.899983 creatures/sec. Server status: 02:21:56: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1459.2, new=(qd-mutate=1048.1, qd-large-mutate=1150.8, template-m0-champion-proportions=840.9, curl-left=583.6, curl-right=855.8). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53991.170
Speed: 17.399991 creatures/sec. Server status: 02:21:56: 8268x RT, 137.8 creatures/sec. Fitness: best=2353.8, avg=1459.2, new=(qd-mutate=1048.1, qd-large-mutate=1150.8, template-m0-champion-proportions=840.9, curl-left=583.6, curl-right=855.8). MAP-Elites(8x8, morphologies=3): occupied=37, pending=192, in flight=40, QD score=53991.170
