Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=new-global-best qd-delta=1010.128685 qd-score=1010.128685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
15:29:55: 7852x RT, 130.9 creatures/sec. Fitness: best=2229.6, avg=1206.4, new=(qd-mutate=1089.9, qd-large-mutate=1190.2, template-m2-wheel-biased=823.9, curl-left=764.5, curl-right=805.9). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=47051.068
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
15:29:57: 8039x RT, 134.0 creatures/sec. Fitness: best=2229.6, avg=1206.4, new=(qd-large-mutate=1179.6, qd-mutate=1022.5, template-m2-wheel-biased=937.7, curl-left=863.3, curl-right=729.1). MAP-Elites(8x8, morphologies=3): occupied=39, pending=192, in flight=40, QD score=47051.068
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=47051.068278 emitter=initial-population
