Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=new-global-best qd-delta=1125.844023 qd-score=1125.844023 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
15:13:41: 7929x RT, 132.2 creatures/sec. Fitness: best=2018.3, avg=1247.4, new=(qd-large-mutate=1140.6, qd-mutate=1052.3, curl-right=717.3, template-m2-wheel-biased=668.4, curl-left=749.9). MAP-Elites(8x8, morphologies=3): occupied=42, pending=192, in flight=40, QD score=52392.192
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
15:13:43: 7818x RT, 130.3 creatures/sec. Fitness: best=2018.3, avg=1247.4, new=(template-m2-wheel-biased=632.6, qd-mutate=1052.9, qd-large-mutate=1130.7, curl-left=714.6, curl-right=576.2). MAP-Elites(8x8, morphologies=3): occupied=42, pending=192, in flight=40, QD score=52392.192
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
7448276 bytes written to /Users/dag/projects/Machine-Evolved-followup-staged-robustness-2026-09-04/training-runs/followup-fork-R5-240910/config.json. 
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
15:13:45: 8054x RT, 134.2 creatures/sec. Fitness: best=2018.3, avg=1247.4, new=(qd-mutate=1050.1, curl-left=696.3, template-m2-wheel-biased=854.7, qd-large-mutate=956.1, curl-right=335.8). MAP-Elites(8x8, morphologies=3): occupied=42, pending=192, in flight=40, QD score=52392.192
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=52392.192272 emitter=initial-population
